student_id,ans_labels,ans,sub_ind,n_correct,n_total,score,penalty
46462538,ans_2_CI_upper,incorrect,49,0,18,0,1
46462538,ans_2_p_value,incorrect,49,0,18,0,1
46462538,ans_4_t_test_stat_obs,incorrect,49,0,18,0,1
46462538,ans_4_critical_value_lower,incorrect,49,0,18,0,1
46462538,ans_4_critical_value_upper,incorrect,49,0,18,0,1
46462538,ans_4_CI_lower,incorrect,49,0,18,0,1
46462538,ans_4_CI_upper,incorrect,49,0,18,0,1
46462538,ans_4_p_value,incorrect,49,0,18,0,1
43686060,ans_1_t_test_stat_obs,incorrect,50,0,18,0,1
43686060,ans_1_critical_value_lower,incorrect,50,0,18,0,1
43686060,ans_1_critical_value_upper,incorrect,50,0,18,0,1
43686060,ans_1_CI_lower,incorrect,50,0,18,0,1
43686060,ans_1_CI_upper,incorrect,50,0,18,0,1
43686060,ans_1_p_value,incorrect,50,0,18,0,1
43686060,ans_2_t_test_stat_obs,incorrect,50,0,18,0,1
43686060,ans_2_critical_value_lower,incorrect,50,0,18,0,1
43686060,ans_2_critical_value_upper,incorrect,50,0,18,0,1
43686060,ans_2_CI_lower,incorrect,50,0,18,0,1
43686060,ans_2_CI_upper,incorrect,50,0,18,0,1
43686060,ans_2_p_value,incorrect,50,0,18,0,1
43686060,ans_4_t_test_stat_obs,incorrect,50,0,18,0,1
43686060,ans_4_critical_value_lower,incorrect,50,0,18,0,1
43686060,ans_4_critical_value_upper,incorrect,50,0,18,0,1
43686060,ans_4_CI_lower,incorrect,50,0,18,0,1
43686060,ans_4_CI_upper,incorrect,50,0,18,0,1
43686060,ans_4_p_value,incorrect,50,0,18,0,1
45424632,ans_1_t_test_stat_obs,incorrect,51,1,18,5.55555555555556,1
45424632,ans_1_critical_value_lower,incorrect,51,1,18,5.55555555555556,1
45424632,ans_1_critical_value_upper,incorrect,51,1,18,5.55555555555556,1
45424632,ans_1_CI_lower,incorrect,51,1,18,5.55555555555556,1
45424632,ans_1_CI_upper,incorrect,51,1,18,5.55555555555556,1
45424632,ans_1_p_value,incorrect,51,1,18,5.55555555555556,1
45424632,ans_2_t_test_stat_obs,incorrect,51,1,18,5.55555555555556,1
45424632,ans_2_critical_value_lower,incorrect,51,1,18,5.55555555555556,1
45424632,ans_2_critical_value_upper,incorrect,51,1,18,5.55555555555556,1
45424632,ans_2_CI_lower,incorrect,51,1,18,5.55555555555556,1
45424632,ans_2_CI_upper,incorrect,51,1,18,5.55555555555556,1
45424632,ans_2_p_value,incorrect,51,1,18,5.55555555555556,1
45424632,ans_4_t_test_stat_obs,incorrect,51,1,18,5.55555555555556,1
45424632,ans_4_critical_value_lower,incorrect,51,1,18,5.55555555555556,1
45424632,ans_4_critical_value_upper,incorrect,51,1,18,5.55555555555556,1
45424632,ans_4_CI_lower,incorrect,51,1,18,5.55555555555556,1
45424632,ans_4_CI_upper,incorrect,51,1,18,5.55555555555556,1
45424632,ans_4_p_value,correct,51,1,18,5.55555555555556,1
46471049,ans_1_t_test_stat_obs,incorrect,52,0,18,0,1
46471049,ans_1_critical_value_lower,incorrect,52,0,18,0,1
46471049,ans_1_critical_value_upper,incorrect,52,0,18,0,1
46471049,ans_1_CI_lower,incorrect,52,0,18,0,1
46471049,ans_1_CI_upper,incorrect,52,0,18,0,1
46471049,ans_1_p_value,incorrect,52,0,18,0,1
46471049,ans_2_t_test_stat_obs,incorrect,52,0,18,0,1
46471049,ans_2_critical_value_lower,incorrect,52,0,18,0,1
46471049,ans_2_critical_value_upper,incorrect,52,0,18,0,1
46471049,ans_2_CI_lower,incorrect,52,0,18,0,1
46471049,ans_2_CI_upper,incorrect,52,0,18,0,1
46471049,ans_2_p_value,incorrect,52,0,18,0,1
46471049,ans_4_t_test_stat_obs,incorrect,52,0,18,0,1
46471049,ans_4_critical_value_lower,incorrect,52,0,18,0,1
46471049,ans_4_critical_value_upper,incorrect,52,0,18,0,1
46471049,ans_4_CI_lower,incorrect,52,0,18,0,1
46471049,ans_4_CI_upper,incorrect,52,0,18,0,1
46471049,ans_4_p_value,incorrect,52,0,18,0,1
46371524,ans_1_t_test_stat_obs,correct,53,5,18,27.7777777777778,1
46371524,ans_1_critical_value_lower,incorrect,53,5,18,27.7777777777778,1
46371524,ans_1_critical_value_upper,incorrect,53,5,18,27.7777777777778,1
46371524,ans_1_CI_lower,correct,53,5,18,27.7777777777778,1
46371524,ans_1_CI_upper,correct,53,5,18,27.7777777777778,1
46371524,ans_1_p_value,correct,53,5,18,27.7777777777778,1
46371524,ans_2_t_test_stat_obs,incorrect,53,5,18,27.7777777777778,1
46371524,ans_2_critical_value_lower,incorrect,53,5,18,27.7777777777778,1
46371524,ans_2_critical_value_upper,incorrect,53,5,18,27.7777777777778,1
46371524,ans_2_CI_lower,incorrect,53,5,18,27.7777777777778,1
46371524,ans_2_CI_upper,incorrect,53,5,18,27.7777777777778,1
46371524,ans_2_p_value,incorrect,53,5,18,27.7777777777778,1
46371524,ans_4_t_test_stat_obs,incorrect,53,5,18,27.7777777777778,1
46371524,ans_4_critical_value_lower,incorrect,53,5,18,27.7777777777778,1
46371524,ans_4_critical_value_upper,incorrect,53,5,18,27.7777777777778,1
46371524,ans_4_CI_lower,incorrect,53,5,18,27.7777777777778,1
46371524,ans_4_CI_upper,incorrect,53,5,18,27.7777777777778,1
46371524,ans_4_p_value,correct,53,5,18,27.7777777777778,1
46596070,ans_1_t_test_stat_obs,incorrect,54,0,18,0,1
46596070,ans_1_critical_value_lower,incorrect,54,0,18,0,1
46596070,ans_1_critical_value_upper,incorrect,54,0,18,0,1
46596070,ans_1_CI_lower,incorrect,54,0,18,0,1
46596070,ans_1_CI_upper,incorrect,54,0,18,0,1
46596070,ans_1_p_value,incorrect,54,0,18,0,1
46596070,ans_2_t_test_stat_obs,incorrect,54,0,18,0,1
46596070,ans_2_critical_value_lower,incorrect,54,0,18,0,1
46596070,ans_2_critical_value_upper,incorrect,54,0,18,0,1
46596070,ans_2_CI_lower,incorrect,54,0,18,0,1
46596070,ans_2_CI_upper,incorrect,54,0,18,0,1
46596070,ans_2_p_value,incorrect,54,0,18,0,1
46596070,ans_4_t_test_stat_obs,incorrect,54,0,18,0,1
46596070,ans_4_critical_value_lower,incorrect,54,0,18,0,1
46596070,ans_4_critical_value_upper,incorrect,54,0,18,0,1
46596070,ans_4_CI_lower,incorrect,54,0,18,0,1
46596070,ans_4_CI_upper,incorrect,54,0,18,0,1
46596070,ans_4_p_value,incorrect,54,0,18,0,1
46348301,ans_1_t_test_stat_obs,correct,55,12,18,66.6666666666667,1
46348301,ans_1_critical_value_lower,incorrect,55,12,18,66.6666666666667,1
46348301,ans_1_critical_value_upper,incorrect,55,12,18,66.6666666666667,1
46348301,ans_1_CI_lower,correct,55,12,18,66.6666666666667,1
46348301,ans_1_CI_upper,correct,55,12,18,66.6666666666667,1
46348301,ans_1_p_value,correct,55,12,18,66.6666666666667,1
46348301,ans_2_t_test_stat_obs,correct,55,12,18,66.6666666666667,1
46348301,ans_2_critical_value_lower,incorrect,55,12,18,66.6666666666667,1
46348301,ans_2_critical_value_upper,incorrect,55,12,18,66.6666666666667,1
46348301,ans_2_CI_lower,correct,55,12,18,66.6666666666667,1
46348301,ans_2_CI_upper,correct,55,12,18,66.6666666666667,1
46348301,ans_2_p_value,correct,55,12,18,66.6666666666667,1
46348301,ans_4_t_test_stat_obs,correct,55,12,18,66.6666666666667,1
46348301,ans_4_critical_value_lower,incorrect,55,12,18,66.6666666666667,1
46348301,ans_4_critical_value_upper,incorrect,55,12,18,66.6666666666667,1
46348301,ans_4_CI_lower,correct,55,12,18,66.6666666666667,1
46348301,ans_4_CI_upper,correct,55,12,18,66.6666666666667,1
46348301,ans_4_p_value,correct,55,12,18,66.6666666666667,1
46974911,ans_1_t_test_stat_obs,incorrect,56,0,18,0,1
46974911,ans_1_critical_value_lower,incorrect,56,0,18,0,1
46974911,ans_1_critical_value_upper,incorrect,56,0,18,0,1
46974911,ans_1_CI_lower,incorrect,56,0,18,0,1
46974911,ans_1_CI_upper,incorrect,56,0,18,0,1
46974911,ans_1_p_value,incorrect,56,0,18,0,1
46974911,ans_2_t_test_stat_obs,incorrect,56,0,18,0,1
46974911,ans_2_critical_value_lower,incorrect,56,0,18,0,1
46974911,ans_2_critical_value_upper,incorrect,56,0,18,0,1
46974911,ans_2_CI_lower,incorrect,56,0,18,0,1
46974911,ans_2_CI_upper,incorrect,56,0,18,0,1
46974911,ans_2_p_value,incorrect,56,0,18,0,1
46974911,ans_4_t_test_stat_obs,incorrect,56,0,18,0,1
46974911,ans_4_critical_value_lower,incorrect,56,0,18,0,1
46974911,ans_4_critical_value_upper,incorrect,56,0,18,0,1
46974911,ans_4_CI_lower,incorrect,56,0,18,0,1
46974911,ans_4_CI_upper,incorrect,56,0,18,0,1
46974911,ans_4_p_value,incorrect,56,0,18,0,1
46462120,ans_1_t_test_stat_obs,incorrect,57,0,18,0,1
46462120,ans_1_critical_value_lower,incorrect,57,0,18,0,1
46462120,ans_1_critical_value_upper,incorrect,57,0,18,0,1
46462120,ans_1_CI_lower,incorrect,57,0,18,0,1
46462120,ans_1_CI_upper,incorrect,57,0,18,0,1
46462120,ans_1_p_value,incorrect,57,0,18,0,1
46462120,ans_2_t_test_stat_obs,incorrect,57,0,18,0,1
46462120,ans_2_critical_value_lower,incorrect,57,0,18,0,1
46462120,ans_2_critical_value_upper,incorrect,57,0,18,0,1
46462120,ans_2_CI_lower,incorrect,57,0,18,0,1
46462120,ans_2_CI_upper,incorrect,57,0,18,0,1
46462120,ans_2_p_value,incorrect,57,0,18,0,1
46462120,ans_4_t_test_stat_obs,incorrect,57,0,18,0,1
46462120,ans_4_critical_value_lower,incorrect,57,0,18,0,1
46462120,ans_4_critical_value_upper,incorrect,57,0,18,0,1
46462120,ans_4_CI_lower,incorrect,57,0,18,0,1
46462120,ans_4_CI_upper,incorrect,57,0,18,0,1
46462120,ans_4_p_value,incorrect,57,0,18,0,1
46975403,ans_1_t_test_stat_obs,correct,58,12,18,66.6666666666667,1
46975403,ans_1_critical_value_lower,incorrect,58,12,18,66.6666666666667,1
46975403,ans_1_critical_value_upper,incorrect,58,12,18,66.6666666666667,1
46975403,ans_1_CI_lower,correct,58,12,18,66.6666666666667,1
46975403,ans_1_CI_upper,correct,58,12,18,66.6666666666667,1
46975403,ans_1_p_value,correct,58,12,18,66.6666666666667,1
46975403,ans_2_t_test_stat_obs,correct,58,12,18,66.6666666666667,1
46975403,ans_2_critical_value_lower,incorrect,58,12,18,66.6666666666667,1
46975403,ans_2_critical_value_upper,incorrect,58,12,18,66.6666666666667,1
46975403,ans_2_CI_lower,correct,58,12,18,66.6666666666667,1
46975403,ans_2_CI_upper,correct,58,12,18,66.6666666666667,1
46975403,ans_2_p_value,correct,58,12,18,66.6666666666667,1
46975403,ans_4_t_test_stat_obs,correct,58,12,18,66.6666666666667,1
46975403,ans_4_critical_value_lower,incorrect,58,12,18,66.6666666666667,1
46975403,ans_4_critical_value_upper,incorrect,58,12,18,66.6666666666667,1
46975403,ans_4_CI_lower,correct,58,12,18,66.6666666666667,1
46975403,ans_4_CI_upper,correct,58,12,18,66.6666666666667,1
46975403,ans_4_p_value,correct,58,12,18,66.6666666666667,1
45905436,ans_1_t_test_stat_obs,incorrect,59,0,18,0,1
45905436,ans_1_critical_value_lower,incorrect,59,0,18,0,1
45905436,ans_1_critical_value_upper,incorrect,59,0,18,0,1
45905436,ans_1_CI_lower,incorrect,59,0,18,0,1
45905436,ans_1_CI_upper,incorrect,59,0,18,0,1
45905436,ans_1_p_value,incorrect,59,0,18,0,1
45905436,ans_2_t_test_stat_obs,incorrect,59,0,18,0,1
45905436,ans_2_critical_value_lower,incorrect,59,0,18,0,1
45905436,ans_2_critical_value_upper,incorrect,59,0,18,0,1
45905436,ans_2_CI_lower,incorrect,59,0,18,0,1
45905436,ans_2_CI_upper,incorrect,59,0,18,0,1
45905436,ans_2_p_value,incorrect,59,0,18,0,1
45905436,ans_4_t_test_stat_obs,incorrect,59,0,18,0,1
45905436,ans_4_critical_value_lower,incorrect,59,0,18,0,1
45905436,ans_4_critical_value_upper,incorrect,59,0,18,0,1
45905436,ans_4_CI_lower,incorrect,59,0,18,0,1
45905436,ans_4_CI_upper,incorrect,59,0,18,0,1
45905436,ans_4_p_value,incorrect,59,0,18,0,1
46604421,ans_1_t_test_stat_obs,incorrect,60,0,18,0,1
46604421,ans_1_critical_value_lower,incorrect,60,0,18,0,1
46604421,ans_1_critical_value_upper,incorrect,60,0,18,0,1
46604421,ans_1_CI_lower,incorrect,60,0,18,0,1
46604421,ans_1_CI_upper,incorrect,60,0,18,0,1
46604421,ans_1_p_value,incorrect,60,0,18,0,1
46604421,ans_2_t_test_stat_obs,incorrect,60,0,18,0,1
46604421,ans_2_critical_value_lower,incorrect,60,0,18,0,1
46604421,ans_2_critical_value_upper,incorrect,60,0,18,0,1
46604421,ans_2_CI_lower,incorrect,60,0,18,0,1
46604421,ans_2_CI_upper,incorrect,60,0,18,0,1
46604421,ans_2_p_value,incorrect,60,0,18,0,1
46604421,ans_4_t_test_stat_obs,incorrect,60,0,18,0,1
46604421,ans_4_critical_value_lower,incorrect,60,0,18,0,1
46604421,ans_4_critical_value_upper,incorrect,60,0,18,0,1
46604421,ans_4_CI_lower,incorrect,60,0,18,0,1
46604421,ans_4_CI_upper,incorrect,60,0,18,0,1
46604421,ans_4_p_value,incorrect,60,0,18,0,1
45431116,ans_1_t_test_stat_obs,incorrect,61,1,18,5.55555555555556,1
45431116,ans_1_critical_value_lower,incorrect,61,1,18,5.55555555555556,1
45431116,ans_1_critical_value_upper,incorrect,61,1,18,5.55555555555556,1
45431116,ans_1_CI_lower,incorrect,61,1,18,5.55555555555556,1
45431116,ans_1_CI_upper,incorrect,61,1,18,5.55555555555556,1
45431116,ans_1_p_value,correct,61,1,18,5.55555555555556,1
45431116,ans_2_t_test_stat_obs,incorrect,61,1,18,5.55555555555556,1
45431116,ans_2_critical_value_lower,incorrect,61,1,18,5.55555555555556,1
45431116,ans_2_critical_value_upper,incorrect,61,1,18,5.55555555555556,1
45431116,ans_2_CI_lower,incorrect,61,1,18,5.55555555555556,1
45431116,ans_2_CI_upper,incorrect,61,1,18,5.55555555555556,1
45431116,ans_2_p_value,incorrect,61,1,18,5.55555555555556,1
45431116,ans_4_t_test_stat_obs,incorrect,61,1,18,5.55555555555556,1
45431116,ans_4_critical_value_lower,incorrect,61,1,18,5.55555555555556,1
45431116,ans_4_critical_value_upper,incorrect,61,1,18,5.55555555555556,1
45431116,ans_4_CI_lower,incorrect,61,1,18,5.55555555555556,1
45431116,ans_4_CI_upper,incorrect,61,1,18,5.55555555555556,1
45431116,ans_4_p_value,incorrect,61,1,18,5.55555555555556,1
45868263,ans_1_t_test_stat_obs,incorrect,62,1,18,5.55555555555556,1
45868263,ans_1_critical_value_lower,incorrect,62,1,18,5.55555555555556,1
45868263,ans_1_critical_value_upper,incorrect,62,1,18,5.55555555555556,1
45868263,ans_1_CI_lower,incorrect,62,1,18,5.55555555555556,1
45868263,ans_1_CI_upper,incorrect,62,1,18,5.55555555555556,1
45868263,ans_1_p_value,correct,62,1,18,5.55555555555556,1
45868263,ans_2_t_test_stat_obs,incorrect,62,1,18,5.55555555555556,1
45868263,ans_2_critical_value_lower,incorrect,62,1,18,5.55555555555556,1
45868263,ans_2_critical_value_upper,incorrect,62,1,18,5.55555555555556,1
45868263,ans_2_CI_lower,incorrect,62,1,18,5.55555555555556,1
45868263,ans_2_CI_upper,incorrect,62,1,18,5.55555555555556,1
45868263,ans_2_p_value,incorrect,62,1,18,5.55555555555556,1
45868263,ans_4_t_test_stat_obs,incorrect,62,1,18,5.55555555555556,1
45868263,ans_4_critical_value_lower,incorrect,62,1,18,5.55555555555556,1
45868263,ans_4_critical_value_upper,incorrect,62,1,18,5.55555555555556,1
45868263,ans_4_CI_lower,incorrect,62,1,18,5.55555555555556,1
45868263,ans_4_CI_upper,incorrect,62,1,18,5.55555555555556,1
45868263,ans_4_p_value,incorrect,62,1,18,5.55555555555556,1
46632840,ans_1_t_test_stat_obs,incorrect,63,0,18,0,1
46632840,ans_1_critical_value_lower,incorrect,63,0,18,0,1
46632840,ans_1_critical_value_upper,incorrect,63,0,18,0,1
46632840,ans_1_CI_lower,incorrect,63,0,18,0,1
46632840,ans_1_CI_upper,incorrect,63,0,18,0,1
46632840,ans_1_p_value,incorrect,63,0,18,0,1
46632840,ans_2_t_test_stat_obs,incorrect,63,0,18,0,1
46632840,ans_2_critical_value_lower,incorrect,63,0,18,0,1
46632840,ans_2_critical_value_upper,incorrect,63,0,18,0,1
46632840,ans_2_CI_lower,incorrect,63,0,18,0,1
46632840,ans_2_CI_upper,incorrect,63,0,18,0,1
46632840,ans_2_p_value,incorrect,63,0,18,0,1
46632840,ans_4_t_test_stat_obs,incorrect,63,0,18,0,1
46632840,ans_4_critical_value_lower,incorrect,63,0,18,0,1
46632840,ans_4_critical_value_upper,incorrect,63,0,18,0,1
46632840,ans_4_CI_lower,incorrect,63,0,18,0,1
46632840,ans_4_CI_upper,incorrect,63,0,18,0,1
46632840,ans_4_p_value,incorrect,63,0,18,0,1
46428968,ans_1_t_test_stat_obs,correct,64,12,18,66.6666666666667,1
46428968,ans_1_critical_value_lower,incorrect,64,12,18,66.6666666666667,1
46428968,ans_1_critical_value_upper,incorrect,64,12,18,66.6666666666667,1
46428968,ans_1_CI_lower,correct,64,12,18,66.6666666666667,1
46428968,ans_1_CI_upper,correct,64,12,18,66.6666666666667,1
46428968,ans_1_p_value,correct,64,12,18,66.6666666666667,1
46428968,ans_2_t_test_stat_obs,correct,64,12,18,66.6666666666667,1
46428968,ans_2_critical_value_lower,incorrect,64,12,18,66.6666666666667,1
46428968,ans_2_critical_value_upper,incorrect,64,12,18,66.6666666666667,1
46428968,ans_2_CI_lower,correct,64,12,18,66.6666666666667,1
46428968,ans_2_CI_upper,correct,64,12,18,66.6666666666667,1
46428968,ans_2_p_value,correct,64,12,18,66.6666666666667,1
46428968,ans_4_t_test_stat_obs,correct,64,12,18,66.6666666666667,1
46428968,ans_4_critical_value_lower,incorrect,64,12,18,66.6666666666667,1
46428968,ans_4_critical_value_upper,incorrect,64,12,18,66.6666666666667,1
46428968,ans_4_CI_lower,correct,64,12,18,66.6666666666667,1
46428968,ans_4_CI_upper,correct,64,12,18,66.6666666666667,1
46428968,ans_4_p_value,correct,64,12,18,66.6666666666667,1
45991677,ans_1_t_test_stat_obs,incorrect,65,0,18,0,1
45991677,ans_1_critical_value_lower,incorrect,65,0,18,0,1
45991677,ans_1_critical_value_upper,incorrect,65,0,18,0,1
45991677,ans_1_CI_lower,incorrect,65,0,18,0,1
45991677,ans_1_CI_upper,incorrect,65,0,18,0,1
45991677,ans_1_p_value,incorrect,65,0,18,0,1
45991677,ans_2_t_test_stat_obs,incorrect,65,0,18,0,1
45991677,ans_2_critical_value_lower,incorrect,65,0,18,0,1
45991677,ans_2_critical_value_upper,incorrect,65,0,18,0,1
45991677,ans_2_CI_lower,incorrect,65,0,18,0,1
45991677,ans_2_CI_upper,incorrect,65,0,18,0,1
45991677,ans_2_p_value,incorrect,65,0,18,0,1
45991677,ans_4_t_test_stat_obs,incorrect,65,0,18,0,1
45991677,ans_4_critical_value_lower,incorrect,65,0,18,0,1
45991677,ans_4_critical_value_upper,incorrect,65,0,18,0,1
45991677,ans_4_CI_lower,incorrect,65,0,18,0,1
45991677,ans_4_CI_upper,incorrect,65,0,18,0,1
45991677,ans_4_p_value,incorrect,65,0,18,0,1
46963812,ans_1_t_test_stat_obs,incorrect,66,0,18,0,1
46963812,ans_1_critical_value_lower,incorrect,66,0,18,0,1
46963812,ans_1_critical_value_upper,incorrect,66,0,18,0,1
46963812,ans_1_CI_lower,incorrect,66,0,18,0,1
46963812,ans_1_CI_upper,incorrect,66,0,18,0,1
46963812,ans_1_p_value,incorrect,66,0,18,0,1
46963812,ans_2_t_test_stat_obs,incorrect,66,0,18,0,1
46963812,ans_2_critical_value_lower,incorrect,66,0,18,0,1
46963812,ans_2_critical_value_upper,incorrect,66,0,18,0,1
46963812,ans_2_CI_lower,incorrect,66,0,18,0,1
46963812,ans_2_CI_upper,incorrect,66,0,18,0,1
46963812,ans_2_p_value,incorrect,66,0,18,0,1
46963812,ans_4_t_test_stat_obs,incorrect,66,0,18,0,1
46963812,ans_4_critical_value_lower,incorrect,66,0,18,0,1
46963812,ans_4_critical_value_upper,incorrect,66,0,18,0,1
46963812,ans_4_CI_lower,incorrect,66,0,18,0,1
46963812,ans_4_CI_upper,incorrect,66,0,18,0,1
46963812,ans_4_p_value,incorrect,66,0,18,0,1
46623485,ans_1_t_test_stat_obs,correct,67,4,18,22.2222222222222,1
46623485,ans_1_critical_value_lower,incorrect,67,4,18,22.2222222222222,1
46623485,ans_1_critical_value_upper,incorrect,67,4,18,22.2222222222222,1
46623485,ans_1_CI_lower,correct,67,4,18,22.2222222222222,1
46623485,ans_1_CI_upper,correct,67,4,18,22.2222222222222,1
46623485,ans_1_p_value,correct,67,4,18,22.2222222222222,1
46623485,ans_2_t_test_stat_obs,incorrect,67,4,18,22.2222222222222,1
46623485,ans_2_critical_value_lower,incorrect,67,4,18,22.2222222222222,1
46623485,ans_2_critical_value_upper,incorrect,67,4,18,22.2222222222222,1
46623485,ans_2_CI_lower,incorrect,67,4,18,22.2222222222222,1
46623485,ans_2_CI_upper,incorrect,67,4,18,22.2222222222222,1
46623485,ans_2_p_value,incorrect,67,4,18,22.2222222222222,1
46623485,ans_4_t_test_stat_obs,incorrect,67,4,18,22.2222222222222,1
46623485,ans_4_critical_value_lower,incorrect,67,4,18,22.2222222222222,1
46623485,ans_4_critical_value_upper,incorrect,67,4,18,22.2222222222222,1
46623485,ans_4_CI_lower,incorrect,67,4,18,22.2222222222222,1
46623485,ans_4_CI_upper,incorrect,67,4,18,22.2222222222222,1
46623485,ans_4_p_value,incorrect,67,4,18,22.2222222222222,1
45410712,ans_1_t_test_stat_obs,incorrect,68,1,18,5.55555555555556,1
45410712,ans_1_critical_value_lower,incorrect,68,1,18,5.55555555555556,1
45410712,ans_1_critical_value_upper,incorrect,68,1,18,5.55555555555556,1
45410712,ans_1_CI_lower,incorrect,68,1,18,5.55555555555556,1
45410712,ans_1_CI_upper,incorrect,68,1,18,5.55555555555556,1
45410712,ans_1_p_value,incorrect,68,1,18,5.55555555555556,1
45410712,ans_2_t_test_stat_obs,incorrect,68,1,18,5.55555555555556,1
45410712,ans_2_critical_value_lower,incorrect,68,1,18,5.55555555555556,1
45410712,ans_2_critical_value_upper,incorrect,68,1,18,5.55555555555556,1
45410712,ans_2_CI_lower,incorrect,68,1,18,5.55555555555556,1
45410712,ans_2_CI_upper,incorrect,68,1,18,5.55555555555556,1
45410712,ans_2_p_value,incorrect,68,1,18,5.55555555555556,1
45410712,ans_4_t_test_stat_obs,incorrect,68,1,18,5.55555555555556,1
45410712,ans_4_critical_value_lower,incorrect,68,1,18,5.55555555555556,1
45410712,ans_4_critical_value_upper,incorrect,68,1,18,5.55555555555556,1
45410712,ans_4_CI_lower,incorrect,68,1,18,5.55555555555556,1
45410712,ans_4_CI_upper,incorrect,68,1,18,5.55555555555556,1
45410712,ans_4_p_value,correct,68,1,18,5.55555555555556,1
46376178,ans_1_t_test_stat_obs,correct,69,3,18,16.6666666666667,1
46376178,ans_1_critical_value_lower,incorrect,69,3,18,16.6666666666667,1
46376178,ans_1_critical_value_upper,incorrect,69,3,18,16.6666666666667,1
46376178,ans_1_CI_lower,incorrect,69,3,18,16.6666666666667,1
46376178,ans_1_CI_upper,incorrect,69,3,18,16.6666666666667,1
46376178,ans_1_p_value,correct,69,3,18,16.6666666666667,1
46376178,ans_2_t_test_stat_obs,incorrect,69,3,18,16.6666666666667,1
46376178,ans_2_critical_value_lower,incorrect,69,3,18,16.6666666666667,1
46376178,ans_2_critical_value_upper,incorrect,69,3,18,16.6666666666667,1
46376178,ans_2_CI_lower,incorrect,69,3,18,16.6666666666667,1
46376178,ans_2_CI_upper,incorrect,69,3,18,16.6666666666667,1
46376178,ans_2_p_value,incorrect,69,3,18,16.6666666666667,1
46376178,ans_4_t_test_stat_obs,incorrect,69,3,18,16.6666666666667,1
46376178,ans_4_critical_value_lower,incorrect,69,3,18,16.6666666666667,1
46376178,ans_4_critical_value_upper,incorrect,69,3,18,16.6666666666667,1
46376178,ans_4_CI_lower,incorrect,69,3,18,16.6666666666667,1
46376178,ans_4_CI_upper,incorrect,69,3,18,16.6666666666667,1
46376178,ans_4_p_value,correct,69,3,18,16.6666666666667,1
45889899,ans_1_t_test_stat_obs,incorrect,70,0,18,0,1
45889899,ans_1_critical_value_lower,incorrect,70,0,18,0,1
45889899,ans_1_critical_value_upper,incorrect,70,0,18,0,1
45889899,ans_1_CI_lower,incorrect,70,0,18,0,1
45889899,ans_1_CI_upper,incorrect,70,0,18,0,1
45889899,ans_1_p_value,incorrect,70,0,18,0,1
45889899,ans_2_t_test_stat_obs,incorrect,70,0,18,0,1
45889899,ans_2_critical_value_lower,incorrect,70,0,18,0,1
45889899,ans_2_critical_value_upper,incorrect,70,0,18,0,1
45889899,ans_2_CI_lower,incorrect,70,0,18,0,1
45889899,ans_2_CI_upper,incorrect,70,0,18,0,1
45889899,ans_2_p_value,incorrect,70,0,18,0,1
45889899,ans_4_t_test_stat_obs,incorrect,70,0,18,0,1
45889899,ans_4_critical_value_lower,incorrect,70,0,18,0,1
45889899,ans_4_critical_value_upper,incorrect,70,0,18,0,1
45889899,ans_4_CI_lower,incorrect,70,0,18,0,1
45889899,ans_4_CI_upper,incorrect,70,0,18,0,1
45889899,ans_4_p_value,incorrect,70,0,18,0,1
45979065,ans_1_t_test_stat_obs,incorrect,71,0,18,0,1
45979065,ans_1_critical_value_lower,incorrect,71,0,18,0,1
45979065,ans_1_critical_value_upper,incorrect,71,0,18,0,1
45979065,ans_1_CI_lower,incorrect,71,0,18,0,1
45979065,ans_1_CI_upper,incorrect,71,0,18,0,1
45979065,ans_1_p_value,incorrect,71,0,18,0,1
45979065,ans_2_t_test_stat_obs,incorrect,71,0,18,0,1
45979065,ans_2_critical_value_lower,incorrect,71,0,18,0,1
45979065,ans_2_critical_value_upper,incorrect,71,0,18,0,1
45979065,ans_2_CI_lower,incorrect,71,0,18,0,1
45979065,ans_2_CI_upper,incorrect,71,0,18,0,1
45979065,ans_2_p_value,incorrect,71,0,18,0,1
45979065,ans_4_t_test_stat_obs,incorrect,71,0,18,0,1
45979065,ans_4_critical_value_lower,incorrect,71,0,18,0,1
45979065,ans_4_critical_value_upper,incorrect,71,0,18,0,1
45979065,ans_4_CI_lower,incorrect,71,0,18,0,1
45979065,ans_4_CI_upper,incorrect,71,0,18,0,1
45979065,ans_4_p_value,incorrect,71,0,18,0,1
47161418,ans_1_t_test_stat_obs,correct,72,4,18,22.2222222222222,1
47161418,ans_1_critical_value_lower,incorrect,72,4,18,22.2222222222222,1
47161418,ans_1_critical_value_upper,incorrect,72,4,18,22.2222222222222,1
47161418,ans_1_CI_lower,incorrect,72,4,18,22.2222222222222,1
47161418,ans_1_CI_upper,incorrect,72,4,18,22.2222222222222,1
47161418,ans_1_p_value,correct,72,4,18,22.2222222222222,1
47161418,ans_2_t_test_stat_obs,incorrect,72,4,18,22.2222222222222,1
47161418,ans_2_critical_value_lower,incorrect,72,4,18,22.2222222222222,1
47161418,ans_2_critical_value_upper,incorrect,72,4,18,22.2222222222222,1
47161418,ans_2_CI_lower,incorrect,72,4,18,22.2222222222222,1
47161418,ans_2_CI_upper,incorrect,72,4,18,22.2222222222222,1
47161418,ans_2_p_value,incorrect,72,4,18,22.2222222222222,1
