student_id,ans_labels,ans,sub_ind,n_correct,n_total,score,penalty
45347018,ans_1_critical_value_lower,correct,89,18,19,94.7368421052632,1
45347018,ans_1_critical_value_upper,correct,89,18,19,94.7368421052632,1
45347018,ans_1_CI_lower,correct,89,18,19,94.7368421052632,1
45347018,ans_1_CI_upper,correct,89,18,19,94.7368421052632,1
45347018,ans_1_p_value,incorrect,89,18,19,94.7368421052632,1
45347018,ans_2_test_stat_obs,correct,89,18,19,94.7368421052632,1
45347018,ans_2_p_value,correct,89,18,19,94.7368421052632,1
45347018,ans_3_critical_value_lower,correct,89,18,19,94.7368421052632,1
45347018,ans_3_critical_value_upper,correct,89,18,19,94.7368421052632,1
45347018,ans_3_CI_lower,correct,89,18,19,94.7368421052632,1
45347018,ans_3_CI_upper,correct,89,18,19,94.7368421052632,1
45347018,ans_3_p_value,correct,89,18,19,94.7368421052632,1
45347018,ans_4a,correct,89,18,19,94.7368421052632,1
45347018,ans_4b,correct,89,18,19,94.7368421052632,1
45347018,ans_4c,correct,89,18,19,94.7368421052632,1
45347018,ans_4d,correct,89,18,19,94.7368421052632,1
45347018,ans_4e,correct,89,18,19,94.7368421052632,1
45347018,ans_4f,correct,89,18,19,94.7368421052632,1
45620695,ans_1_test_stat_obs,correct,90,9,19,47.3684210526316,1
45620695,ans_1_critical_value_lower,incorrect,90,9,19,47.3684210526316,1
45620695,ans_1_critical_value_upper,incorrect,90,9,19,47.3684210526316,1
45620695,ans_1_CI_lower,incorrect,90,9,19,47.3684210526316,1
45620695,ans_1_CI_upper,incorrect,90,9,19,47.3684210526316,1
45620695,ans_1_p_value,incorrect,90,9,19,47.3684210526316,1
45620695,ans_2_test_stat_obs,correct,90,9,19,47.3684210526316,1
45620695,ans_2_p_value,correct,90,9,19,47.3684210526316,1
45620695,ans_3_critical_value_lower,incorrect,90,9,19,47.3684210526316,1
45620695,ans_3_critical_value_upper,incorrect,90,9,19,47.3684210526316,1
45620695,ans_3_CI_lower,incorrect,90,9,19,47.3684210526316,1
45620695,ans_3_CI_upper,incorrect,90,9,19,47.3684210526316,1
45620695,ans_3_p_value,incorrect,90,9,19,47.3684210526316,1
45620695,ans_4a,correct,90,9,19,47.3684210526316,1
45620695,ans_4b,correct,90,9,19,47.3684210526316,1
45620695,ans_4c,correct,90,9,19,47.3684210526316,1
45620695,ans_4d,correct,90,9,19,47.3684210526316,1
45620695,ans_4e,correct,90,9,19,47.3684210526316,1
45620695,ans_4f,correct,90,9,19,47.3684210526316,1
45240930,ans_1_test_stat_obs,correct,91,8,19,42.1052631578947,1
45240930,ans_1_critical_value_lower,correct,91,8,19,42.1052631578947,1
45240930,ans_1_critical_value_upper,correct,91,8,19,42.1052631578947,1
45240930,ans_1_CI_lower,incorrect,91,8,19,42.1052631578947,1
45240930,ans_1_CI_upper,incorrect,91,8,19,42.1052631578947,1
45240930,ans_1_p_value,correct,91,8,19,42.1052631578947,1
45240930,ans_2_test_stat_obs,correct,91,8,19,42.1052631578947,1
45240930,ans_2_p_value,incorrect,91,8,19,42.1052631578947,1
45240930,ans_3_critical_value_lower,incorrect,91,8,19,42.1052631578947,1
45240930,ans_3_critical_value_upper,incorrect,91,8,19,42.1052631578947,1
45240930,ans_3_CI_lower,incorrect,91,8,19,42.1052631578947,1
45240930,ans_3_CI_upper,incorrect,91,8,19,42.1052631578947,1
45240930,ans_3_p_value,incorrect,91,8,19,42.1052631578947,1
45240930,ans_4a,correct,91,8,19,42.1052631578947,1
45240930,ans_4b,incorrect,91,8,19,42.1052631578947,1
45240930,ans_4c,correct,91,8,19,42.1052631578947,1
45240930,ans_4d,incorrect,91,8,19,42.1052631578947,1
45240930,ans_4e,correct,91,8,19,42.1052631578947,1
45240930,ans_4f,incorrect,91,8,19,42.1052631578947,1
46503080,ans_1_test_stat_obs,correct,92,8,19,42.1052631578947,1
46503080,ans_1_critical_value_lower,correct,92,8,19,42.1052631578947,1
46503080,ans_1_critical_value_upper,correct,92,8,19,42.1052631578947,1
46503080,ans_1_CI_lower,incorrect,92,8,19,42.1052631578947,1
46503080,ans_1_CI_upper,incorrect,92,8,19,42.1052631578947,1
46503080,ans_1_p_value,correct,92,8,19,42.1052631578947,1
46503080,ans_2_test_stat_obs,correct,92,8,19,42.1052631578947,1
46503080,ans_2_p_value,incorrect,92,8,19,42.1052631578947,1
46503080,ans_3_critical_value_lower,incorrect,92,8,19,42.1052631578947,1
46503080,ans_3_critical_value_upper,incorrect,92,8,19,42.1052631578947,1
46503080,ans_3_CI_lower,incorrect,92,8,19,42.1052631578947,1
46503080,ans_3_CI_upper,incorrect,92,8,19,42.1052631578947,1
46503080,ans_3_p_value,incorrect,92,8,19,42.1052631578947,1
46503080,ans_4a,correct,92,8,19,42.1052631578947,1
46503080,ans_4b,incorrect,92,8,19,42.1052631578947,1
46503080,ans_4c,correct,92,8,19,42.1052631578947,1
46503080,ans_4d,incorrect,92,8,19,42.1052631578947,1
46503080,ans_4e,correct,92,8,19,42.1052631578947,1
46503080,ans_4f,incorrect,92,8,19,42.1052631578947,1
46518436,ans_1_test_stat_obs,correct,93,19,19,100,1
46518436,ans_1_critical_value_lower,correct,93,19,19,100,1
46518436,ans_1_critical_value_upper,correct,93,19,19,100,1
46518436,ans_1_CI_lower,correct,93,19,19,100,1
46518436,ans_1_CI_upper,correct,93,19,19,100,1
46518436,ans_1_p_value,correct,93,19,19,100,1
46518436,ans_2_test_stat_obs,correct,93,19,19,100,1
46518436,ans_2_p_value,correct,93,19,19,100,1
46518436,ans_3_critical_value_lower,correct,93,19,19,100,1
46518436,ans_3_critical_value_upper,correct,93,19,19,100,1
46518436,ans_3_CI_lower,correct,93,19,19,100,1
46518436,ans_3_CI_upper,correct,93,19,19,100,1
46518436,ans_3_p_value,correct,93,19,19,100,1
46518436,ans_4a,correct,93,19,19,100,1
46518436,ans_4b,correct,93,19,19,100,1
46518436,ans_4c,correct,93,19,19,100,1
46518436,ans_4d,correct,93,19,19,100,1
46518436,ans_4e,correct,93,19,19,100,1
46518436,ans_4f,correct,93,19,19,100,1
